Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,positive regulation of nervous system development (GO:0051962),1/45,0.2322676747967827,0.3126380124364309,0,0,3.886951410658307,5.674423550423376,TGM2
GO_Biological_Process_2021,zymogen activation (GO:0031638),1/45,0.2322676747967827,0.3126380124364309,0,0,3.886951410658307,5.674423550423376,PLAU
GO_Biological_Process_2021,cellular response to growth factor stimulus (GO:0071363),2/158,0.2362156996290715,0.316922466082694,0,0,2.1992196209587513,3.173495707099138,ANXA1;CD44
GO_Biological_Process_2021,cellular response to starvation (GO:0009267),2/158,0.2362156996290715,0.316922466082694,0,0,2.1992196209587513,3.173495707099138,PCSK9;FADS1
GO_Biological_Process_2021,regulation of cellular protein localization (GO:1903827),1/46,0.2367690304012139,0.316922466082694,0,0,3.800383141762452,5.47509862046217,HSP90AA1
GO_Biological_Process_2021,regulation of DNA metabolic process (GO:0051052),1/46,0.2367690304012139,0.316922466082694,0,0,3.800383141762452,5.47509862046217,XRCC5
GO_Biological_Process_2021,regulation of fibroblast proliferation (GO:0048145),1/46,0.2367690304012139,0.316922466082694,0,0,3.800383141762452,5.47509862046217,S100A6
GO_Biological_Process_2021,response to lipopolysaccharide (GO:0032496),2/159,0.2383758576086845,0.3187183324200654,0,0,2.185101080033232,3.13323089821399,HMGB2;S100A14
GO_Biological_Process_2021,regulation of protein localization to nucleus (GO:1900180),1/47,0.2412442179777579,0.3207694137270631,0,0,3.717578710644678,5.286194340734912,CDK1
GO_Biological_Process_2021,epidermal growth factor receptor signaling pathway (GO:0007173),1/47,0.2412442179777579,0.3207694137270631,0,0,3.717578710644678,5.286194340734912,FAM83A
GO_Biological_Process_2021,positive regulation of cell-cell adhesion (GO:0022409),1/47,0.2412442179777579,0.3207694137270631,0,0,3.717578710644678,5.286194340734912,CD44
GO_Biological_Process_2021,positive regulation of neuron death (GO:1901216),1/47,0.2412442179777579,0.3207694137270631,0,0,3.717578710644678,5.286194340734912,PCSK9
GO_Biological_Process_2021,telomere organization (GO:0032200),1/47,0.2412442179777579,0.3207694137270631,0,0,3.717578710644678,5.286194340734912,XRCC5
GO_Biological_Process_2021,positive regulation of protein kinase B signaling (GO:0051897),2/161,0.2426993045544929,0.3223475846127078,0,0,2.1573967733114574,3.0547271964329106,HSP90AA1;TXN
GO_Biological_Process_2021,base-excision repair (GO:0006284),1/48,0.2456933883496946,0.3248882869046566,0,0,3.638297872340426,5.106972882629433,HMGA2
GO_Biological_Process_2021,cellular response to ionizing radiation (GO:0071479),1/48,0.2456933883496946,0.3248882869046566,0,0,3.638297872340426,5.106972882629433,XRCC5
GO_Biological_Process_2021,regulation of protein metabolic process (GO:0051246),1/48,0.2456933883496946,0.3248882869046566,0,0,3.638297872340426,5.106972882629433,LDLR
GO_Biological_Process_2021,positive regulation of endocytosis (GO:0045807),1/48,0.2456933883496946,0.3248882869046566,0,0,3.638297872340426,5.106972882629433,C3
GO_Biological_Process_2021,double-strand break repair (GO:0006302),2/164,0.2491910321028089,0.3282098942397158,0,0,2.1171229200214707,2.94181741175357,XRCC5;HMGB2
GO_Biological_Process_2021,regulation of cellular localization (GO:0060341),1/49,0.2501166914505655,0.3282098942397158,0,0,3.5623204022988504,4.936762304809963,HSP90AA1
GO_Biological_Process_2021,regulation of interferon-beta production (GO:0032648),1/49,0.2501166914505655,0.3282098942397158,0,0,3.5623204022988504,4.936762304809963,HSP90AA1
GO_Biological_Process_2021,positive regulation of actin filament polymerization (GO:0030838),1/49,0.2501166914505655,0.3282098942397158,0,0,3.5623204022988504,4.936762304809963,PFN1
GO_Biological_Process_2021,regulation of smooth muscle cell proliferation (GO:0048660),1/49,0.2501166914505655,0.3282098942397158,0,0,3.5623204022988504,4.936762304809963,XRCC5
GO_Biological_Process_2021,response to hydrogen peroxide (GO:0042542),1/49,0.2501166914505655,0.3282098942397158,0,0,3.5623204022988504,4.936762304809963,ANXA1
GO_Biological_Process_2021,response to unfolded protein (GO:0006986),1/49,0.2501166914505655,0.3282098942397158,0,0,3.5623204022988504,4.936762304809963,HSP90AA1
GO_Biological_Process_2021,DNA repair (GO:0006281),3/298,0.2535134331350838,0.3323044128989866,0,0,1.7473684210526317,2.397980899679259,XRCC5;CDK1;HMGA2
GO_Biological_Process_2021,regulation of complement activation (GO:0030449),1/50,0.2545142764118688,0.3328902723036631,0,0,3.4894440534834623,4.774949480472317,C3
GO_Biological_Process_2021,chloride transmembrane transport (GO:1902476),1/50,0.2545142764118688,0.3328902723036631,0,0,3.4894440534834623,4.774949480472317,ANO1
GO_Biological_Process_2021,positive regulation of actin filament bundle assembly (GO:0032233),1/51,0.2588862914496856,0.3375068571827789,0,0,3.4194827586206897,4.620973909907678,PFN1
GO_Biological_Process_2021,inositol lipid-mediated signaling (GO:0048017),1/51,0.2588862914496856,0.3375068571827789,0,0,3.4194827586206897,4.620973909907678,EZR
GO_Biological_Process_2021,intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630),1/51,0.2588862914496856,0.3375068571827789,0,0,3.4194827586206897,4.620973909907678,SFN
GO_Biological_Process_2021,negative regulation of protein metabolic process (GO:0051248),1/52,0.2632328839683759,0.3398559898281288,0,0,3.352265043948614,4.474322287357591,LDLR
GO_Biological_Process_2021,negative regulation of protein-containing complex assembly (GO:0031333),1/52,0.2632328839683759,0.3398559898281288,0,0,3.352265043948614,4.474322287357591,PMEPA1
GO_Biological_Process_2021,regulation of exocytosis (GO:0017157),1/52,0.2632328839683759,0.3398559898281288,0,0,3.352265043948614,4.474322287357591,ANXA1
GO_Biological_Process_2021,plasma membrane bounded cell projection morphogenesis (GO:0120039),1/52,0.2632328839683759,0.3398559898281288,0,0,3.352265043948614,4.474322287357591,KIF20B
GO_Biological_Process_2021,regulation of release of sequestered calcium ion into cytosol (GO:0051279),1/52,0.2632328839683759,0.3398559898281288,0,0,3.352265043948614,4.474322287357591,CALM2
GO_Biological_Process_2021,regulation of telomere maintenance via telomerase (GO:0032210),1/52,0.2632328839683759,0.3398559898281288,0,0,3.352265043948614,4.474322287357591,XRCC5
GO_Biological_Process_2021,positive regulation of developmental growth (GO:0048639),1/52,0.2632328839683759,0.3398559898281288,0,0,3.352265043948614,4.474322287357591,AGR2
GO_Biological_Process_2021,response to peptide hormone (GO:0043434),1/52,0.2632328839683759,0.3398559898281288,0,0,3.352265043948614,4.474322287357591,ANXA1
GO_Biological_Process_2021,protein homotetramerization (GO:0051289),1/52,0.2632328839683759,0.3398559898281288,0,0,3.352265043948614,4.474322287357591,ALDOA
GO_Biological_Process_2021,regulation of immune effector process (GO:0002697),1/53,0.2675542005633415,0.3439573786921246,0,0,3.287632625994695,4.334523721574247,C3
GO_Biological_Process_2021,epidermal cell differentiation (GO:0009913),1/53,0.2675542005633415,0.3439573786921246,0,0,3.287632625994695,4.334523721574247,ANXA1
GO_Biological_Process_2021,IRE1-mediated unfolded protein response (GO:0036498),1/53,0.2675542005633415,0.3439573786921246,0,0,3.287632625994695,4.334523721574247,LMNA
GO_Biological_Process_2021,positive regulation of phagocytosis (GO:0050766),1/53,0.2675542005633415,0.3439573786921246,0,0,3.287632625994695,4.334523721574247,C3
GO_Biological_Process_2021,neuron differentiation (GO:0030182),2/174,0.2708606287129778,0.3465155515266082,0,0,1.9930232558139536,2.6031890706414424,PCSK9;ACSL3
GO_Biological_Process_2021,regulation of humoral immune response (GO:0002920),1/54,0.2718503869297767,0.3465155515266082,0,0,3.2254391672088483,4.201145520714896,C3
GO_Biological_Process_2021,negative regulation of viral genome replication (GO:0045071),1/54,0.2718503869297767,0.3465155515266082,0,0,3.2254391672088483,4.201145520714896,HMGA2
GO_Biological_Process_2021,regulation of megakaryocyte differentiation (GO:0045652),1/54,0.2718503869297767,0.3465155515266082,0,0,3.2254391672088483,4.201145520714896,HMGB2
GO_Biological_Process_2021,cytoplasmic microtubule organization (GO:0031122),1/54,0.2718503869297767,0.3465155515266082,0,0,3.2254391672088483,4.201145520714896,EZR
GO_Biological_Process_2021,regulation of proteolysis (GO:0030162),1/54,0.2718503869297767,0.3465155515266082,0,0,3.2254391672088483,4.201145520714896,CSTB
GO_Biological_Process_2021,positive regulation of leukocyte chemotaxis (GO:0002690),1/54,0.2718503869297767,0.3465155515266082,0,0,3.2254391672088483,4.201145520714896,S100A14
GO_Biological_Process_2021,striated muscle contraction (GO:0006941),1/54,0.2718503869297767,0.3465155515266082,0,0,3.2254391672088483,4.201145520714896,ALDOA
GO_Biological_Process_2021,mitochondrion organization (GO:0007005),2/175,0.2730281827116339,0.3476481733256186,0,0,1.9814023624026136,2.572217425566344,CYCS;SLIRP
GO_Biological_Process_2021,protein targeting to mitochondrion (GO:0006626),1/55,0.2761215880032115,0.3504732299681734,0,0,3.165549169859515,4.073789462168327,HSP90AA1
GO_Biological_Process_2021,regulation of cardiac conduction (GO:1903779),1/55,0.2761215880032115,0.3504732299681734,0,0,3.165549169859515,4.073789462168327,FXYD3
GO_Biological_Process_2021,positive regulation of response to DNA damage stimulus (GO:2001022),1/55,0.2761215880032115,0.3504732299681734,0,0,3.165549169859515,4.073789462168327,HMGA2
GO_Biological_Process_2021,positive regulation of developmental process (GO:0051094),2/177,0.2773626538505022,0.3516771201775355,0,0,1.95855900621118,2.511713669607879,LMNA;AGR2
GO_Biological_Process_2021,positive regulation of establishment of protein localization to mitochondrion (GO:1903749),1/56,0.2803679477542337,0.3539939844544001,0,0,3.107836990595611,3.952088490234096,SFN
GO_Biological_Process_2021,Rho protein signal transduction (GO:0007266),1/56,0.2803679477542337,0.3539939844544001,0,0,3.107836990595611,3.952088490234096,ARHGDIB
GO_Biological_Process_2021,telomere maintenance (GO:0000723),1/56,0.2803679477542337,0.3539939844544001,0,0,3.107836990595611,3.952088490234096,XRCC5
GO_Biological_Process_2021,mitochondrial transport (GO:0006839),1/56,0.2803679477542337,0.3539939844544001,0,0,3.107836990595611,3.952088490234096,HSP90AA1
GO_Biological_Process_2021,regulated exocytosis (GO:0045055),2/180,0.2838617098949678,0.3570738106550923,0,0,1.925256472887152,2.4244140536997656,ANXA5;ALDOA
GO_Biological_Process_2021,positive regulation of cellular biosynthetic process (GO:0031328),2/180,0.2838617098949678,0.3570738106550923,0,0,1.925256472887152,2.4244140536997656,HSP90AA1;LDLR
GO_Biological_Process_2021,"positive regulation of gene expression, epigenetic (GO:0045815)",1/57,0.2845896094904979,0.3570738106550923,0,0,3.052185960591133,3.8357037768458353,HMGA1
GO_Biological_Process_2021,icosanoid metabolic process (GO:0006690),1/57,0.2845896094904979,0.3570738106550923,0,0,3.052185960591133,3.8357037768458353,FADS1
GO_Biological_Process_2021,ribosomal large subunit biogenesis (GO:0042273),1/57,0.2845896094904979,0.3570738106550923,0,0,3.052185960591133,3.8357037768458353,RPL35A
GO_Biological_Process_2021,protein K48-linked ubiquitination (GO:0070936),1/57,0.2845896094904979,0.3570738106550923,0,0,3.052185960591133,3.8357037768458353,UBE2C
GO_Biological_Process_2021,negative regulation of cytokine production (GO:0001818),2/182,0.2881918426092124,0.3585967274051709,0,0,1.903671497584541,2.3684127270790807,ANXA1;EZR
GO_Biological_Process_2021,negative regulation of hydrolase activity (GO:0051346),1/58,0.2887867155808697,0.3585967274051709,0,0,2.99848759830611,3.724322111067222,CSTB
GO_Biological_Process_2021,cellular iron ion homeostasis (GO:0006879),1/58,0.2887867155808697,0.3585967274051709,0,0,2.99848759830611,3.724322111067222,LCN2
GO_Biological_Process_2021,chordate embryonic development (GO:0043009),1/58,0.2887867155808697,0.3585967274051709,0,0,2.99848759830611,3.724322111067222,SULF2
GO_Biological_Process_2021,nucleosome assembly (GO:0006334),1/58,0.2887867155808697,0.3585967274051709,0,0,2.99848759830611,3.724322111067222,HMGB2
GO_Biological_Process_2021,regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393),1/58,0.2887867155808697,0.3585967274051709,0,0,2.99848759830611,3.724322111067222,PMEPA1
GO_Biological_Process_2021,regulation of phagocytosis (GO:0050764),1/58,0.2887867155808697,0.3585967274051709,0,0,2.99848759830611,3.724322111067222,TGM2
GO_Biological_Process_2021,fat cell differentiation (GO:0045444),1/58,0.2887867155808697,0.3585967274051709,0,0,2.99848759830611,3.724322111067222,HMGA2
GO_Biological_Process_2021,mitochondrial respiratory chain complex I assembly (GO:0032981),1/58,0.2887867155808697,0.3585967274051709,0,0,2.99848759830611,3.724322111067222,NDUFS6
GO_Biological_Process_2021,NADH dehydrogenase complex assembly (GO:0010257),1/58,0.2887867155808697,0.3585967274051709,0,0,2.99848759830611,3.724322111067222,NDUFS6
GO_Biological_Process_2021,protein polymerization (GO:0051258),1/59,0.2929594077160428,0.3626541792736183,0,0,2.946640903686088,3.617653564529884,UBE2C
GO_Biological_Process_2021,regulation of secretion by cell (GO:1903530),1/59,0.2929594077160428,0.3626541792736183,0,0,2.946640903686088,3.617653564529884,ANXA1
GO_Biological_Process_2021,response to reactive oxygen species (GO:0000302),1/59,0.2929594077160428,0.3626541792736183,0,0,2.946640903686088,3.617653564529884,PRDX5
GO_Biological_Process_2021,peptidyl-threonine phosphorylation (GO:0018107),1/60,0.2971078265729692,0.3662806231186759,0,0,2.896551724137931,3.5154294105225525,CDK1
GO_Biological_Process_2021,response to organic cyclic compound (GO:0014070),1/60,0.2971078265729692,0.3662806231186759,0,0,2.896551724137931,3.5154294105225525,ANXA1
GO_Biological_Process_2021,ribonucleoprotein complex biogenesis (GO:0022613),1/60,0.2971078265729692,0.3662806231186759,0,0,2.896551724137931,3.5154294105225525,RPL35A
GO_Biological_Process_2021,RNA methylation (GO:0001510),1/60,0.2971078265729692,0.3662806231186759,0,0,2.896551724137931,3.5154294105225525,FBL
GO_Biological_Process_2021,"regulation of DNA-templated transcription, initiation (GO:2000142)",1/61,0.3012321122107064,0.3702259702221566,0,0,2.848132183908046,3.4174002530162317,CDK1
GO_Biological_Process_2021,negative regulation of response to stimulus (GO:0048585),1/61,0.3012321122107064,0.3702259702221566,0,0,2.848132183908046,3.4174002530162317,HMGA2
GO_Biological_Process_2021,iron ion homeostasis (GO:0055072),1/61,0.3012321122107064,0.3702259702221566,0,0,2.848132183908046,3.4174002530162317,LCN2
GO_Biological_Process_2021,regulation of GTPase activity (GO:0043087),2/189,0.3033227736689247,0.3724146822778831,0,0,1.8317600558009768,2.185212411173628,ITGA6;TGM2
GO_Biological_Process_2021,negative regulation of kinase activity (GO:0033673),1/62,0.3053324038323296,0.3744995402106737,0,0,2.8013001695873374,3.3233343538664464,SFN
GO_Biological_Process_2021,negative regulation of peptidase activity (GO:0010466),1/63,0.3094088398017092,0.3787265024864099,0,0,2.7559788654060067,3.233016126579465,CSTB
GO_Biological_Process_2021,monocarboxylic acid biosynthetic process (GO:0072330),1/63,0.3094088398017092,0.3787265024864099,0,0,2.7559788654060067,3.233016126579465,OSBPL3
GO_Biological_Process_2021,protein secretion (GO:0009306),1/64,0.3134615577428419,0.3809714786722912,0,0,2.712096332785988,3.146244779185784,ANXA1
GO_Biological_Process_2021,negative regulation of cell cycle process (GO:0010948),1/64,0.3134615577428419,0.3809714786722912,0,0,2.712096332785988,3.146244779185784,CBX3
GO_Biological_Process_2021,antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844),1/64,0.3134615577428419,0.3809714786722912,0,0,2.712096332785988,3.146244779185784,RPL39
GO_Biological_Process_2021,negative regulation of intrinsic apoptotic signaling pathway (GO:2001243),1/64,0.3134615577428419,0.3809714786722912,0,0,2.712096332785988,3.146244779185784,ENO1
GO_Biological_Process_2021,regulation of extrinsic apoptotic signaling pathway (GO:2001236),1/64,0.3134615577428419,0.3809714786722912,0,0,2.712096332785988,3.146244779185784,ITGA6
GO_Biological_Process_2021,diterpenoid metabolic process (GO:0016101),1/64,0.3134615577428419,0.3809714786722912,0,0,2.712096332785988,3.146244779185784,AKR1B10
GO_Biological_Process_2021,regulation of transcription initiation from RNA polymerase II promoter (GO:0060260),1/64,0.3134615577428419,0.3809714786722912,0,0,2.712096332785988,3.146244779185784,CDK1
GO_Biological_Process_2021,negative regulation of macromolecule metabolic process (GO:0010605),2/194,0.3140984136315414,0.380975068804352,0,0,1.7836050724637682,2.0655019331717317,PCSK9;LDLR
GO_Biological_Process_2021,regulation of programmed cell death (GO:0043067),2/194,0.3140984136315414,0.380975068804352,0,0,1.7836050724637682,2.0655019331717317,HSP90AA1;TGM2
GO_Biological_Process_2021,protein localization to membrane (GO:0072657),2/195,0.3162495438112114,0.3831975319164074,0,0,1.7742734850191484,2.042585653297388,EMP2;EZR
GO_Biological_Process_2021,"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)",1/65,0.3174906944579115,0.3839273790124845,0,0,2.6695851293103448,3.06283309160973,ANXA1
GO_Biological_Process_2021,inorganic anion transmembrane transport (GO:0098661),1/65,0.3174906944579115,0.3839273790124845,0,0,2.6695851293103448,3.06283309160973,ANO1
GO_Biological_Process_2021,positive regulation of T cell proliferation (GO:0042102),1/66,0.321496385939474,0.3883805586927112,0,0,2.628381962864722,2.9826063101492517,ANXA1
GO_Biological_Process_2021,regulation of epidermal growth factor receptor signaling pathway (GO:0042058),1/67,0.3254787675133543,0.3920094975461441,0,0,2.588427377220481,2.9054011459739746,AGR2
GO_Biological_Process_2021,peptidyl-threonine modification (GO:0018210),1/67,0.3254787675133543,0.3920094975461441,0,0,2.588427377220481,2.9054011459739746,CDK1
GO_Biological_Process_2021,vascular endothelial growth factor receptor signaling pathway (GO:0048010),1/67,0.3254787675133543,0.3920094975461441,0,0,2.588427377220481,2.9054011459739746,HSP90AA1
GO_Biological_Process_2021,positive regulation of multicellular organismal process (GO:0051240),3/345,0.3282987523258138,0.3950101104060343,0,0,1.5036164973838104,1.674775050155131,SCD;LCN2;ENO1
GO_Biological_Process_2021,negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512),1/68,0.3294379736603339,0.3951940562272668,0,0,2.549665465774575,2.8310648699590057,PMEPA1
GO_Biological_Process_2021,interferon-gamma-mediated signaling pathway (GO:0060333),1/68,0.3294379736603339,0.3951940562272668,0,0,2.549665465774575,2.8310648699590057,CD44
GO_Biological_Process_2021,positive regulation of protein localization to nucleus (GO:1900182),1/68,0.3294379736603339,0.3951940562272668,0,0,2.549665465774575,2.8310648699590057,CDK1
GO_Biological_Process_2021,cell chemotaxis (GO:0060326),1/69,0.3333741380383269,0.3987544104779332,0,0,2.5120436105476673,2.7594544894427178,HMGB2
GO_Biological_Process_2021,cellular response to decreased oxygen levels (GO:0036294),1/69,0.3333741380383269,0.3987544104779332,0,0,2.5120436105476673,2.7594544894427178,LMNA
GO_Biological_Process_2021,regulation of angiogenesis (GO:0045765),2/203,0.3334011501916163,0.3987544104779332,0,0,1.7029634436513086,1.8705501326961995,HMGA2;EMP2
GO_Biological_Process_2021,"DNA-templated transcription, termination (GO:0006353)",1/70,0.3372873936095754,0.4026012384495627,0,0,2.475512243878061,2.690435999117524,SNRPF
GO_Biological_Process_2021,sterol metabolic process (GO:0016125),1/70,0.3372873936095754,0.4026012384495627,0,0,2.475512243878061,2.690435999117524,INSIG1
GO_Biological_Process_2021,protein tetramerization (GO:0051262),1/71,0.3411778726022735,0.4040352737615101,0,0,2.440024630541872,2.623883700357983,ALDOA
GO_Biological_Process_2021,negative regulation of neuron apoptotic process (GO:0043524),1/71,0.3411778726022735,0.4040352737615101,0,0,2.440024630541872,2.623883700357983,FOXQ1
GO_Biological_Process_2021,regulation of G1/S transition of mitotic cell cycle (GO:2000045),1/71,0.3411778726022735,0.4040352737615101,0,0,2.440024630541872,2.623883700357983,ANXA1
GO_Biological_Process_2021,nucleic acid metabolic process (GO:0090304),1/71,0.3411778726022735,0.4040352737615101,0,0,2.440024630541872,2.623883700357983,NT5E
GO_Biological_Process_2021,phosphatidylinositol-mediated signaling (GO:0048015),1/71,0.3411778726022735,0.4040352737615101,0,0,2.440024630541872,2.623883700357983,EZR
GO_Biological_Process_2021,Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),1/71,0.3411778726022735,0.4040352737615101,0,0,2.440024630541872,2.623883700357983,HSP90AA1
GO_Biological_Process_2021,positive regulation of cellular protein localization (GO:1903829),1/71,0.3411778726022735,0.4040352737615101,0,0,2.440024630541872,2.623883700357983,CDK1
GO_Biological_Process_2021,response to metal ion (GO:0010038),1/71,0.3411778726022735,0.4040352737615101,0,0,2.440024630541872,2.623883700357983,CALM2
GO_Biological_Process_2021,regulation of protein kinase B signaling (GO:0051896),2/207,0.3419331272383429,0.4045311210044174,0,0,1.6693955461293744,1.7914952956831651,HSP90AA1;TXN
GO_Biological_Process_2021,Fc-gamma receptor signaling pathway (GO:0038094),1/72,0.34504570641425,0.4062144359548761,0,0,2.405536668285575,2.5596795811437785,HSP90AA1
GO_Biological_Process_2021,response to ionizing radiation (GO:0010212),1/72,0.34504570641425,0.4062144359548761,0,0,2.405536668285575,2.5596795811437785,ANXA1
GO_Biological_Process_2021,positive regulation of neurogenesis (GO:0050769),1/72,0.34504570641425,0.4062144359548761,0,0,2.405536668285575,2.5596795811437785,TGM2
GO_Biological_Process_2021,positive regulation of protein secretion (GO:0050714),1/72,0.34504570641425,0.4062144359548761,0,0,2.405536668285575,2.5596795811437785,EZR
GO_Biological_Process_2021,positive regulation of secretion by cell (GO:1903532),1/72,0.34504570641425,0.4062144359548761,0,0,2.405536668285575,2.5596795811437785,EZR
GO_Biological_Process_2021,negative regulation of cell adhesion (GO:0007162),1/73,0.3488910257171415,0.4087397786666706,0,0,2.372006704980843,2.4977127486810127,ARHGDIB
GO_Biological_Process_2021,regulation of actin filament polymerization (GO:0030833),1/73,0.3488910257171415,0.4087397786666706,0,0,2.372006704980843,2.4977127486810127,PFN1
GO_Biological_Process_2021,regulation of actin filament-based process (GO:0032970),1/73,0.3488910257171415,0.4087397786666706,0,0,2.372006704980843,2.4977127486810127,EZR
GO_Biological_Process_2021,defense response to Gram-negative bacterium (GO:0050829),1/73,0.3488910257171415,0.4087397786666706,0,0,2.372006704980843,2.4977127486810127,HMGB2
GO_Biological_Process_2021,granulocyte chemotaxis (GO:0071621),1/73,0.3488910257171415,0.4087397786666706,0,0,2.372006704980843,2.4977127486810127,ANXA1
GO_Biological_Process_2021,positive regulation of nucleic acid-templated transcription (GO:1903508),4/511,0.3503126800824326,0.4100056878861577,0,0,1.3528128327311446,1.4190048169826994,EHF;HMGA1;HMGB2;HMGA2
GO_Biological_Process_2021,phosphate-containing compound metabolic process (GO:0006796),2/212,0.3525506022515281,0.4112145300591379,0,0,1.6292339544513457,1.6985759674087886,DUSP4;ALDOA
GO_Biological_Process_2021,proteolysis involved in cellular protein catabolic process (GO:0051603),1/74,0.3527139604750176,0.4112145300591379,0,0,2.339395370807747,2.437878911476542,CAPN2
GO_Biological_Process_2021,regulation of stress fiber assembly (GO:0051492),1/74,0.3527139604750176,0.4112145300591379,0,0,2.339395370807747,2.437878911476542,PFN1
GO_Biological_Process_2021,Fc receptor mediated stimulatory signaling pathway (GO:0002431),1/74,0.3527139604750176,0.4112145300591379,0,0,2.339395370807747,2.437878911476542,HSP90AA1
GO_Biological_Process_2021,fibroblast growth factor receptor signaling pathway (GO:0008543),1/75,0.3565146398431437,0.4143492624904326,0,0,2.3076654240447345,2.3800799061879885,FGFBP1
GO_Biological_Process_2021,positive regulation of lymphocyte proliferation (GO:0050671),1/75,0.3565146398431437,0.4143492624904326,0,0,2.3076654240447345,2.3800799061879885,ANXA1
GO_Biological_Process_2021,positive regulation of T cell activation (GO:0050870),1/75,0.3565146398431437,0.4143492624904326,0,0,2.3076654240447345,2.3800799061879885,ANXA1
GO_Biological_Process_2021,positive regulation of GTPase activity (GO:0043547),2/214,0.3567816028931762,0.4143492624904326,0,0,1.613699753896637,1.663129702705752,ITGA6;TGM2
GO_Biological_Process_2021,actomyosin structure organization (GO:0031032),1/76,0.3602931923379665,0.416415785759842,0,0,2.2767816091954023,2.32422326238517,KRT19
GO_Biological_Process_2021,regulation of BMP signaling pathway (GO:0030510),1/76,0.3602931923379665,0.416415785759842,0,0,2.2767816091954023,2.32422326238517,ITGA3
GO_Biological_Process_2021,cell morphogenesis involved in neuron differentiation (GO:0048667),1/76,0.3602931923379665,0.416415785759842,0,0,2.2767816091954023,2.32422326238517,S100A6
GO_Biological_Process_2021,regulation of T cell proliferation (GO:0042129),1/76,0.3602931923379665,0.416415785759842,0,0,2.2767816091954023,2.32422326238517,ANXA1
GO_Biological_Process_2021,positive regulation of growth (GO:0045927),1/76,0.3602931923379665,0.416415785759842,0,0,2.2767816091954023,2.32422326238517,AGR2
GO_Biological_Process_2021,purine ribonucleotide metabolic process (GO:0009150),1/77,0.3640497455760726,0.4191453967264744,0,0,2.2467105263157894,2.270221806051101,DBI
GO_Biological_Process_2021,regulation of organelle assembly (GO:1902115),1/77,0.3640497455760726,0.4191453967264744,0,0,2.2467105263157894,2.270221806051101,EZR
GO_Biological_Process_2021,phosphatidylcholine metabolic process (GO:0046470),1/77,0.3640497455760726,0.4191453967264744,0,0,2.2467105263157894,2.270221806051101,DBI
GO_Biological_Process_2021,import into nucleus (GO:0051170),1/77,0.3640497455760726,0.4191453967264744,0,0,2.2467105263157894,2.270221806051101,SNRPF
GO_Biological_Process_2021,cellular response to lipid (GO:0071396),2/219,0.3673159939254218,0.4225012676539301,0,0,1.5761170106191145,1.5785328552245457,INSIG1;HMGB2
GO_Biological_Process_2021,negative regulation of apoptotic signaling pathway (GO:2001234),1/78,0.3677844266157725,0.4226356412926946,0,0,2.217420510523959,2.21799329174902,ITGA6
GO_Biological_Process_2021,negative regulation of transcription by RNA polymerase II (GO:0000122),5/684,0.3714008464925795,0.4252923363484417,0,0,1.2626236061434883,1.2505950340674372,HMGA2;ENO1;LRRFIP1;EZR;ETV5
GO_Biological_Process_2021,axon development (GO:0061564),1/79,0.3714973617046934,0.4252923363484417,0,0,2.1888815207780725,2.1674600680810157,S100A6
GO_Biological_Process_2021,regulation of cellular response to heat (GO:1900034),1/79,0.3714973617046934,0.4252923363484417,0,0,2.1888815207780725,2.1674600680810157,HSP90AA1
GO_Biological_Process_2021,positive regulation of cell motility (GO:2000147),2/221,0.371511608291068,0.4252923363484417,0,0,1.561564423267818,1.5462223155115389,PLAU;ITGA6
GO_Biological_Process_2021,negative regulation of cellular component organization (GO:0051129),1/80,0.3751886763256423,0.4278717162651063,0,0,2.1610650371017024,2.1185487679966246,XRCC5
GO_Biological_Process_2021,negative regulation of cellular response to growth factor stimulus (GO:0090288),1/80,0.3751886763256423,0.4278717162651063,0,0,2.1610650371017024,2.1185487679966246,SULF2
GO_Biological_Process_2021,negative regulation of extrinsic apoptotic signaling pathway (GO:2001237),1/80,0.3751886763256423,0.4278717162651063,0,0,2.1610650371017024,2.1185487679966246,ITGA6
GO_Biological_Process_2021,regulation of NIK/NF-kappaB signaling (GO:1901222),1/80,0.3751886763256423,0.4278717162651063,0,0,2.1610650371017024,2.1185487679966246,EZR
GO_Biological_Process_2021,activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919),1/81,0.3788584953376469,0.4308305689648548,0,0,2.133943965517241,2.0711900229524196,CYCS
GO_Biological_Process_2021,negative regulation of protein modification process (GO:0031400),1/81,0.3788584953376469,0.4308305689648548,0,0,2.133943965517241,2.0711900229524196,DBI
GO_Biological_Process_2021,regulation of interleukin-8 production (GO:0032677),1/81,0.3788584953376469,0.4308305689648548,0,0,2.133943965517241,2.0711900229524196,ANXA1
GO_Biological_Process_2021,positive regulation of cytoskeleton organization (GO:0051495),1/82,0.3825069428420052,0.4342504244343339,0,0,2.1074925500212855,2.025318200851898,PFN1
